墳	墳 廣州話：fan4
墾	墾 廣州話：han2
壁	壁 廣州話：bik1_(語)bek3
壅	壅 廣州話：jung1_(又)jung2
壇	壇 廣州話：taan4
壑	壑 廣州話：kok3
壓	壓 廣州話：aat3
壕	壕 廣州話：hou4
壘	壘 廣州話：leoi5_leot6神荼鬱壘
壙	壙 廣州話：kwong3_(又)kong3
壞	壞 廣州話：waai6
壟	壟 廣州話：lung5
壤	壤 廣州話：joeng6
壩	壩 廣州話：baa3
士	士 廣州話：si6
壬	壬 廣州話：jam4
壯	壯 廣州話：zong3
壹	壹 廣州話：jat1
壺	壺 廣州話：wu4
壽	壽 廣州話：sau6
夏	夏 廣州話：haa6
夕	夕 廣州話：zik6
外	外 廣州話：ngoi6
夙	夙 廣州話：suk1
多	多 廣州話：do1
夜	夜 廣州話：je6
夠	夠 廣州話：gau3
夢	夢 廣州話：mung6
夤	夤 廣州話：jan4
夥	夥 廣州話：fo2
大	大 廣州話：daai6_大哥_(古)同泰
天	天 廣州話：tin1
太	太 廣州話：taai3
夫	夫 廣州話：1)fu1:農夫_2)fu4:悲夫
夭	夭 廣州話：jiu1
央	央 廣州話：joeng1
失	失 廣州話：sat1
夷	夷 廣州話：ji4
夸	夸 廣州話：kwaa1
夾	夾 廣州話：gaap3
奄	奄 廣州話：1)jim2:奄有四方_2)jim1:奄奄一息_(古)同閹，地名亦讀jim1
奇	奇 廣州話：1)kei4:奇聞_2)gei1:奇數
奈	奈 廣州話：noi6
奉	奉 廣州話：fung6
奎	奎 廣州話：fui1
奏	奏 廣州話：zau3
奐	奐 廣州話：wun6
契	契 廣州話：1)kai3:契約_2)kit3:契闊_3)sit3:商的祖先_4)hat1:契丹_契丹又讀kit3、kai2
奔	奔 廣州話：ban1
奕	奕 廣州話：jik6
套	套 廣州話：tou3
奘	奘 廣州話：zong1_(又)zong6
奚	奚 廣州話：hai4
奠	奠 廣州話：din6
奢	奢 廣州話：ce1
奧	奧 廣州話：ou3
奩	奩 廣州話：lim4
奪	奪 廣州話：dyut6
奮	奮 廣州話：fan5
女	女 廣州話：neoi5
奴	奴 廣州話：nou4
奶	奶 廣州話：naai5
奸	奸 廣州話：gaan1
她	她 廣州話：taa1
好	好 廣州話：1)hou2:好人_2)hou3:嗜好
如	如 廣州話：jyu4
妃	妃 廣州話：fei1
妄	妄 廣州話：mong5
妊	妊 廣州話：jam4
妍	妍 廣州話：jin4
妒	妒 廣州話：dou3
妓	妓 廣州話：gei6
妖	妖 廣州話：jiu2_(又)jiu1
妙	妙 廣州話：miu6
妝	妝 廣州話：zong1
妞	妞 廣州話：nau2
妣	妣 廣州話：bei2
妤	妤 廣州話：jyu4
妥	妥 廣州話：to5_(又)to2
妨	妨 廣州話：fong4
妮	妮 廣州話：nei4
妯	妯 廣州話：zuk6
妳	妳 廣州話：nei5
妹	妹 廣州話：mui6
妻	妻 廣州話：cai1_(古)cai3以女嫁人
妾	妾 廣州話：cip3
姆	姆 廣州話：mou5
姊	姊 廣州話：zi2
始	始 廣州話：ci2
姍	姍 廣州話：saan1
姐	姐 廣州話：ze2
姑	姑 廣州話：gu1
姒	姒 廣州話：ci5
姓	姓 廣州話：sing3
委	委 廣州話：1)wai2:委屈_2)wai1:虛與委蛇ji4
姘	姘 廣州話：ping1
姚	姚 廣州話：jiu4
姜	姜 廣州話：goeng1
姣	姣 廣州話：gaau2_haau4淫也
姥	姥 廣州話：lou5_mou5年老婦人
姦	姦 廣州話：gaan1
姨	姨 廣州話：ji4
姪	姪 廣州話：zat6
姬	姬 廣州話：gei1
姻	姻 廣州話：jan1
姿	姿 廣州話：zi1
威	威 廣州話：wai1
娃	娃 廣州話：waa1
娌	娌 廣州話：lei5
娑	娑 廣州話：so1
娓	娓 廣州話：mei5
娘	娘 廣州話：noeng4
娛	娛 廣州話：jyu4
娜	娜 廣州話：1)no5:婀娜_2)naa4:人名
娟	娟 廣州話：gyun1
娠	娠 廣州話：san1_(又)zan3
娣	娣 廣州話：tai5_(又)dai6
娥	娥 廣州話：ngo4
娩	娩 廣州話：min5
娶	娶 廣州話：ceoi2_(又)ceoi3
娼	娼 廣州話：coeng1
婀	婀 廣州話：o2_(又)o1
婁	婁 廣州話：lau4
婆	婆 廣州話：po4
婉	婉 廣州話：jyun2
婊	婊 廣州話：biu2
婚	婚 廣州話：fan1
婢	婢 廣州話：pei5
婦	婦 廣州話：fu5
婪	婪 廣州話：laam4
婷	婷 廣州話：ting4
婿	婿 廣州話：sai3
媒	媒 廣州話：mui4
媚	媚 廣州話：mei6
媛	媛 廣州話：wun4或jyun4
媲	媲 廣州話：pei3
媳	媳 廣州話：sik1
媼	媼 廣州話：ou2
媽	媽 廣州話：maa1
媾	媾 廣州話：gau3
嫁	嫁 廣州話：gaa3
嫂	嫂 廣州話：sou2
嫉	嫉 廣州話：zat6
嫌	嫌 廣州話：jim4
嫖	嫖 廣州話：piu4
嫗	嫗 廣州話：jyu2
嫘	嫘 廣州話：leoi4
嫡	嫡 廣州話：dik1
嫣	嫣 廣州話：jin1
嫦	嫦 廣州話：soeng4
嫩	嫩 廣州話：nyun6
嫵	嫵 廣州話：mou5_(又)*mou4
嫻	嫻 廣州話：haan4
嬉	嬉 廣州話：hei1
嬋	嬋 廣州話：sim4
嬌	嬌 廣州話：giu1
嬝	嬝 廣州話：niu5
嬤	嬤 廣州話：maa1
嬪	嬪 廣州話：ban3
嬰	嬰 廣州話：jing1
嬴	嬴 廣州話：jing4
嬸	嬸 廣州話：sam2
孀	孀 廣州話：soeng1
子	子 廣州話：zi2
孑	孑 廣州話：kit3
孓	孓 廣州話：kyut3
孔	孔 廣州話：hung2
孕	孕 廣州話：jan6
字	字 廣州話：zi6
存	存 廣州話：cyun4
孚	孚 廣州話：fu1
孜	孜 廣州話：zi1
孝	孝 廣州話：haau3
孟	孟 廣州話：maang6
季	季 廣州話：gwai3
孤	孤 廣州話：gu1
孩	孩 廣州話：haai4
孫	孫 廣州話：syun1_(古)同遜
孰	孰 廣州話：suk6
孱	孱 廣州話：saan4_caan3孱頭
孳	孳 廣州話：zi1
孵	孵 廣州話：fu1
學	學 廣州話：hok6
孺	孺 廣州話：jyu4
孽	孽 廣州話：jip6_(又)jit6
孿	孿 廣州話：lyun4
它	它 廣州話：taa1
宅	宅 廣州話：zaak6
宇	宇 廣州話：jyu5
守	守 廣州話：1)sau2:保守_2)sau3:太守
安	安 廣州話：on1
宋	宋 廣州話：sung3
完	完 廣州話：jyun4
宏	宏 廣州話：wang4
宗	宗 廣州話：zung1
官	官 廣州話：gun1
宙	宙 廣州話：zau6
定	定 廣州話：ding6
宛	宛 廣州話：jyun2_(古地名)jyun1大宛
宜	宜 廣州話：ji4
客	客 廣州話：haak3
宣	宣 廣州話：syun1
室	室 廣州話：sat1
宥	宥 廣州話：jau6
宦	宦 廣州話：waan6
宮	宮 廣州話：gung1
宰	宰 廣州話：zoi2
害	害 廣州話：hoi6_(古)同曷hot3
宴	宴 廣州話：jin3
宵	宵 廣州話：siu1
家	家 廣州話：gaa1_(古人名)gu1曹大家
容	容 廣州話：jung4
宿	宿 廣州話：1)suk1:住宿_2)sau3:星宿
寂	寂 廣州話：zik6
寄	寄 廣州話：gei3
寅	寅 廣州話：jan4
密	密 廣州話：mat6
寇	寇 廣州話：kau3
富	富 廣州話：fu3
寐	寐 廣州話：mei6
寒	寒 廣州話：hon4
寓	寓 廣州話：jyu6
寞	寞 廣州話：mok6
察	察 廣州話：caat3
寡	寡 廣州話：gwaa2
寢	寢 廣州話：cam2
寤	寤 廣州話：ng6
寥	寥 廣州話：liu4
實	實 廣州話：sat6
寧	寧 廣州話：ning4
寨	寨 廣州話：zaai6
審	審 廣州話：sam2
寫	寫 廣州話：se2
寬	寬 廣州話：fun1
寮	寮 廣州話：liu4
寵	寵 廣州話：cung2
寶	寶 廣州話：bou2
寸	寸 廣州話：cyun3
寺	寺 廣州話：zi6_(語)zi2
封	封 廣州話：fung1
射	射 廣州話：1)se6:射擊_2)je6:僕射
將	將 廣州話：1)zoeng1:將來_2)zoeng3:將領
專	專 廣州話：zyun1
尉	尉 廣州話：1)wai3:太尉_2)wat1:尉遲
尊	尊 廣州話：zyun1_同撙zeon1
尋	尋 廣州話：cam4
對	對 廣州話：deoi3
導	導 廣州話：dou6
小	小 廣州話：siu2
少	少 廣州話：1)siu2:多少_2)siu3:老少
尖	尖 廣州話：zim1
尚	尚 廣州話：soeng6
尤	尤 廣州話：jau4
尬	尬 廣州話：gaai3
就	就 廣州話：zau6
尷	尷 廣州話：gaam3_(又)gaam1
尸	尸 廣州話：si1
尹	尹 廣州話：wan5
尺	尺 廣州話：cek3_ce2:樂譜記音符號
尼	尼 廣州話：nei4
尾	尾 廣州話：mei5
尿	尿 廣州話：niu6
局	局 廣州話：guk6
屁	屁 廣州話：pei3
居	居 廣州話：geoi1
屆	屆 廣州話：gaai3
屈	屈 廣州話：wat1
屋	屋 廣州話：uk1
屍	屍 廣州話：si1
屎	屎 廣州話：si2
屏	屏 廣州話：1)ping4:屏風_2)bing2:屏息;同摒
屐	屐 廣州話：kek6
屑	屑 廣州話：sit3
展	展 廣州話：zin2
屜	屜 廣州話：tai3
屠	屠 廣州話：tou4_(古人名)ceoi4休屠
屢	屢 廣州話：leoi5
層	層 廣州話：cang4
履	履 廣州話：lei5_(又)leoi5
屬	屬 廣州話：1)suk6:家屬_2)zuk1:屬文
屯	屯 廣州話：tyun4_同迍zeon1
山	山 廣州話：saan1
屹	屹 廣州話：ngat6
岌	岌 廣州話：kap1
岐	岐 廣州話：kei4
岑	岑 廣州話：sam4
岔	岔 廣州話：caa3
岡	岡 廣州話：gong1
岩	岩 廣州話：ngaam4
岫	岫 廣州話：zau6
岱	岱 廣州話：doi6
岳	岳 廣州話：ngok6
岷	岷 廣州話：man4
岸	岸 廣州話：ngon6
峙	峙 廣州話：si6_(又)ci5
峨	峨 廣州話：ngo4
峪	峪 廣州話：jyu6_(又)juk6
峭	峭 廣州話：ciu3
峯	峯 廣州話：fung1
島	島 廣州話：dou2
峻	峻 廣州話：zeon3
峽	峽 廣州話：haap6
崆	崆 廣州話：hung1
崇	崇 廣州話：sung4
崎	崎 廣州話：1)kei1:崎嶇_2)kei4:長崎
崑	崑 廣州話：kwan1_(又)gwan1
崔	崔 廣州話：ceoi1
崖	崖 廣州話：ngaai4
崗	崗 廣州話：gong1
崙	崙 廣州話：leon4
崛	崛 廣州話：gwat6
崢	崢 廣州話：zang1
崩	崩 廣州話：bang1
嵌	嵌 廣州話：*ham3_(又)ham6
嵐	嵐 廣州話：laam4
嵩	嵩 廣州話：sung1
嶄	嶄 廣州話：zaam2_(又)zaam3
嶇	嶇 廣州話：keoi1
嶝	嶝 廣州話：dang3
嶺	嶺 廣州話：ling5
嶼	嶼 廣州話：1)zeoi6:島嶼_2)jyu4:大嶼山
嶽	嶽 廣州話：ngok6
巍	巍 廣州話：ngai4
巒	巒 廣州話：lyun4
巔	巔 廣州話：din1
巖	巖 廣州話：ngaam4
川	川 廣州話：cyun1
州	州 廣州話：zau1
巡	巡 廣州話：ceon4
巢	巢 廣州話：caau4
工	工 廣州話：gung1
左	左 廣州話：zo2
巧	巧 廣州話：haau2
巨	巨 廣州話：geoi6
巫	巫 廣州話：mou4
差	差 廣州話：1)caa1:差異_2)caai1:差遣_3)ci1:參差
己	己 廣州話：gei2
已	已 廣州話：ji5
巳	巳 廣州話：zi6
巴	巴 廣州話：baa1
巷	巷 廣州話：hong6
巽	巽 廣州話：seon3
巾	巾 廣州話：gan1
市	市 廣州話：si5
布	布 廣州話：bou3
帆	帆 廣州話：faan4
希	希 廣州話：hei1
帑	帑 廣州話：tong2_(古)同孥nou4
帕	帕 廣州話：paak3
帖	帖 廣州話：tip3
帘	帘 廣州話：lim4
帚	帚 廣州話：zaau2
帛	帛 廣州話：baak6
帝	帝 廣州話：dai3
帥	帥 廣州話：seoi3_同率seot1率領
師	師 廣州話：si1
席	席 廣州話：zik6
帳	帳 廣州話：zoeng3
帶	帶 廣州話：daai3
帷	帷 廣州話：wai4
常	常 廣州話：soeng4
帽	帽 廣州話：mou6_(語)mou2
幀	幀 廣州話：zing3
幅	幅 廣州話：fuk1
幌	幌 廣州話：fong2
幔	幔 廣州話：maan6
幕	幕 廣州話：mok6
幗	幗 廣州話：gwok3
幛	幛 廣州話：zoeng3
幟	幟 廣州話：ci3
幢	幢 廣州話：1)cong4:幡幢_2)zong6:一幢樓_3)tong4:海幢寺
幣	幣 廣州話：bai6
幫	幫 廣州話：bong1
干	干 廣州話：gon1
平	平 廣州話：ping4
年	年 廣州話：nin4
并	并 廣州話：bing6_(又)bing3_(地名)bing1冰并州
幸	幸 廣州話：hang6
幹	幹 廣州話：gon3
幺	幺 廣州話：jiu1
幻	幻 廣州話：waan6
幼	幼 廣州話：jau3
幽	幽 廣州話：jau1
幾	幾 廣州話：1)gei2:幾個_2)gei1:幾乎
庇	庇 廣州話：bei3
床	床 廣州話：cong4
序	序 廣州話：zeoi6
底	底 廣州話：dai2
庖	庖 廣州話：paau4
店	店 廣州話：dim3
庚	庚 廣州話：gang1
府	府 廣州話：fu2
庠	庠 廣州話：coeng4
度	度 廣州話：1)dou6:度量衡_2)dok6:忖度
座	座 廣州話：zo6
庫	庫 廣州話：fu3
庭	庭 廣州話：ting4
庵	庵 廣州話：am1
庶	庶 廣州話：syu3
康	康 廣州話：hong1
庸	庸 廣州話：jung4
庾	庾 廣州話：jyu4_(又)jyu5
廁	廁 廣州話：ci3
廂	廂 廣州話：soeng1
廈	廈 廣州話：haa6
廉	廉 廣州話：lim4
廊	廊 廣州話：long4
廓	廓 廣州話：kwok3_(又)gwok3
廖	廖 廣州話：liu6
廚	廚 廣州話：cyu4_(語)ceoi4
廝	廝 廣州話：si1
廟	廟 廣州話：miu6
廠	廠 廣州話：cong2
廢	廢 廣州話：fai3
廣	廣 廣州話：gwong2
廬	廬 廣州話：lou4
廳	廳 廣州話：teng1
延	延 廣州話：jin4
廷	廷 廣州話：ting4
建	建 廣州話：gin3
廿	廿 廣州話：jaa6_本讀nim6
弁	弁 廣州話：bin6_(古)pun4_小弁
弄	弄 廣州話：lung6
弈	弈 廣州話：jik6
弊	弊 廣州話：bai6
式	式 廣州話：sik1
弒	弒 廣州話：si3
弓	弓 廣州話：gung1
弔	弔 廣州話：diu3
引	引 廣州話：jan5
弗	弗 廣州話：fat1
弘	弘 廣州話：wang4
弛	弛 廣州話：ci4
弟	弟 廣州話：dai6_(古)同悌tai5
弦	弦 廣州話：jin4
弧	弧 廣州話：wu4
弩	弩 廣州話：nou5
弭	弭 廣州話：mai5_(又)mei5
弱	弱 廣州話：joek6
張	張 廣州話：zoeng1_(古)zoeng3夕張
強	強 廣州話：1)koeng4:強壯_2)koeng5:勉強，倔強_倔強又讀goeng6
弼	弼 廣州話：bat6
彆	彆 廣州話：bit6_(又)bit3
彈	彈 廣州話：1)daan6:彈丸_2)taan4:彈劾_(語)daan2炸彈
彌	彌 廣州話：nei4_(又)mei4
彎	彎 廣州話：waan1
彗	彗 廣州話：seoi6
彙	彙 廣州話：wai6_(又)wui6,leoi6
彝	彝 廣州話：ji4
形	形 廣州話：jing4
彤	彤 廣州話：tung4
彥	彥 廣州話：jin6
彩	彩 廣州話：coi2
彪	彪 廣州話：biu1
彫	彫 廣州話：diu1_(又)tiu1
彬	彬 廣州話：ban1
彭	彭 廣州話：paang4
彰	彰 廣州話：zoeng1
影	影 廣州話：jing2
彷	彷 廣州話：1)fong2:彷彿_2)pong4:彷徨
役	役 廣州話：jik6
彼	彼 廣州話：bei2
彿	彿 廣州話：fat1
往	往 廣州話：wong5
征	征 廣州話：zing1
待	待 廣州話：doi6
徇	徇 廣州話：seon1
很	很 廣州話：han2
徊	徊 廣州話：wui4
律	律 廣州話：leot6
後	後 廣州話：hau6
徐	徐 廣州話：ceoi4
徑	徑 廣州話：ging3
徒	徒 廣州話：tou4
得	得 廣州話：dak1
徘	徘 廣州話：pui4
徙	徙 廣州話：saai2
從	從 廣州話：1)cung4:服從_2)sung1:從容_3)zung6:主從_(古)zung1_從橫
御	御 廣州話：jyu6_ngaa6百輛御之
徨	徨 廣州話：wong4
復	復 廣州話：1)fuk6:復仇_2)fuk1:回復_3)fau6:不復回
循	循 廣州話：ceon4
徬	徬 廣州話：pong4
微	微 廣州話：mei4
徵	徵 廣州話：1)zing1:徵求_2)zi2:宮商角徵羽
德	德 廣州話：dak1
徹	徹 廣州話：cit3
徽	徽 廣州話：fai1
心	心 廣州話：sam1
必	必 廣州話：bit1
忌	忌 廣州話：gei6
忍	忍 廣州話：jan2_(又)jan5
忖	忖 廣州話：cyun2
志	志 廣州話：zi3
忘	忘 廣州話：mong4
忙	忙 廣州話：mong4
忝	忝 廣州話：tim2
忠	忠 廣州話：zung1
快	快 廣州話：faai3
忱	忱 廣州話：sam4
念	念 廣州話：nim6
忽	忽 廣州話：fat1
忿	忿 廣州話：fan5
怎	怎 廣州話：zam2
怏	怏 廣州話：joeng2_(又)joeng3
怒	怒 廣州話：nou6
怔	怔 廣州話：zing1
怕	怕 廣州話：paa3
怖	怖 廣州話：bou3
思	思 廣州話：1)si1:思想_2)si3:意思_3)soi1:于思
怠	怠 廣州話：toi5_(又)doi6
怡	怡 廣州話：ji4
急	急 廣州話：gap1
性	性 廣州話：sing3
怨	怨 廣州話：jyun3
怪	怪 廣州話：gwaai3
怯	怯 廣州話：hip3
怵	怵 廣州話：zeot1
恃	恃 廣州話：ci5
恆	恆 廣州話：hang4
恍	恍 廣州話：fong2
恐	恐 廣州話：hung2
恕	恕 廣州話：syu3
恙	恙 廣州話：joeng6
恢	恢 廣州話：fui1
恣	恣 廣州話：1)zi3:恣意_2)zi1:恣睢
恤	恤 廣州話：seot1
恥	恥 廣州話：ci2
恨	恨 廣州話：han6
恩	恩 廣州話：jan1
恪	恪 廣州話：kok3
恫	恫 廣州話：1)dung6:恫嚇_2)tung1:恫瘝乃身
恬	恬 廣州話：tim4
恭	恭 廣州話：gung1
息	息 廣州話：sik1
恰	恰 廣州話：hap1
恿	恿 廣州話：jung2
悄	悄 廣州話：ciu2
悅	悅 廣州話：jyut6
悉	悉 廣州話：sik1
悌	悌 廣州話：1)tai5:愷悌_2)dai6:同弟
悍	悍 廣州話：hon5_(又)hon6
悔	悔 廣州話：fui3
悖	悖 廣州話：bui6
悚	悚 廣州話：sung2
悟	悟 廣州話：ng6
悠	悠 廣州話：jau4
患	患 廣州話：waan6
您	您 廣州話：nei5
悲	悲 廣州話：bei1
悴	悴 廣州話：seoi6
悵	悵 廣州話：coeng3_(又)zoeng3
悶	悶 廣州話：mun6
悸	悸 廣州話：gwai3
悻	悻 廣州話：hang6
悼	悼 廣州話：dou6
悽	悽 廣州話：cai1
情	情 廣州話：cing4
惆	惆 廣州話：cau4
惋	惋 廣州話：jyun2
惑	惑 廣州話：waak6
惕	惕 廣州話：tik1
惘	惘 廣州話：mong5
惚	惚 廣州話：fat1
惜	惜 廣州話：sik1
惟	惟 廣州話：wai4
惠	惠 廣州話：wai6
惡	惡 廣州話：1)ok3:惡霸、惡心_2)wu3:可惡_3)wu1:惡可乎
惦	惦 廣州話：dim3
惰	惰 廣州話：do6
惱	惱 廣州話：nou5
想	想 廣州話：soeng2
惴	惴 廣州話：zeoi3
惶	惶 廣州話：wong4
惹	惹 廣州話：je5
惺	惺 廣州話：sing1
惻	惻 廣州話：cak1_(又)caak1
愀	愀 廣州話：ciu2
愁	愁 廣州話：sau4
愈	愈 廣州話：jyu6
愉	愉 廣州話：jyu4
愎	愎 廣州話：bik1
意	意 廣州話：ji3
愕	愕 廣州話：ngok6
愚	愚 廣州話：jyu4
愛	愛 廣州話：oi3
愜	愜 廣州話：hip3_(又)hip6
感	感 廣州話：gam2
愣	愣 廣州話：ling6
愧	愧 廣州話：kwai3
愴	愴 廣州話：cong3
愾	愾 廣州話：koi3
愿	愿 廣州話：jyun6
慄	慄 廣州話：leot6
慇	慇 廣州話：jan1
慈	慈 廣州話：ci4
態	態 廣州話：taai3
慌	慌 廣州話：fong1
慍	慍 廣州話：wan3
慎	慎 廣州話：san6
慕	慕 廣州話：mou6
慘	慘 廣州話：caam2
慚	慚 廣州話：caam4
慝	慝 廣州話：tik1
慟	慟 廣州話：dung6
慢	慢 廣州話：maan6
慣	慣 廣州話：gwaan3
慧	慧 廣州話：wai6
慨	慨 廣州話：koi3
慫	慫 廣州話：sung2
慮	慮 廣州話：leoi6
慰	慰 廣州話：wai3
慳	慳 廣州話：haan1
慶	慶 廣州話：hing3
慷	慷 廣州話：hong2_(又)kong2
慼	慼 廣州話：cik1
慾	慾 廣州話：juk6
憂	憂 廣州話：jau1
憊	憊 廣州話：bei6_(又)baai6
憎	憎 廣州話：zang1
憐	憐 廣州話：lin4
憑	憑 廣州話：pang4
憔	憔 廣州話：ciu4
憚	憚 廣州話：daan6
憤	憤 廣州話：fan5
憧	憧 廣州話：cung1_(又)tung4
憩	憩 廣州話：hei3
憫	憫 廣州話：man5
憬	憬 廣州話：ging2
憲	憲 廣州話：hin3
憶	憶 廣州話：jik1
憾	憾 廣州話：ham6
懂	懂 廣州話：dung2
懇	懇 廣州話：han2
懈	懈 廣州話：haai6
應	應 廣州話：1)jing1:應當_2)jing3:答應
懊	懊 廣州話：ou3
懍	懍 廣州話：lam5
懣	懣 廣州話：mun6
懦	懦 廣州話：no6
懲	懲 廣州話：cing4
懵	懵 廣州話：mung2_(又)mung5
懶	懶 廣州話：laan5
懷	懷 廣州話：waai4
懸	懸 廣州話：jyun4
懺	懺 廣州話：caam3
懼	懼 廣州話：geoi6
懿	懿 廣州話：ji3
戀	戀 廣州話：lyun2_(又)lyun5
戈	戈 廣州話：gwo1
戊	戊 廣州話：mou6
戌	戌 廣州話：seot1
戍	戍 廣州話：syu3
戎	戎 廣州話：jung4
成	成 廣州話：sing4
我	我 廣州話：ngo5
戒	戒 廣州話：gaai3
戕	戕 廣州話：coeng4
或	或 廣州話：waak6
戚	戚 廣州話：cik1
戛	戛 廣州話：aat3_(又)gaat3
戟	戟 廣州話：gik1
戡	戡 廣州話：ham1
戢	戢 廣州話：cap1
截	截 廣州話：zit6
戮	戮 廣州話：luk6
戰	戰 廣州話：zin3
戲	戲 廣州話：hei3_(古)fu1於戲
戳	戳 廣州話：coek3_(又)cok3
戴	戴 廣州話：daai3
戶	戶 廣州話：wu6
戾	戾 廣州話：leoi6
房	房 廣州話：fong4
所	所 廣州話：so2
扁	扁 廣州話：1)bin2:扁鼻_2)pin1:扁舟
扇	扇 廣州話：sin3
扈	扈 廣州話：wu6
扉	扉 廣州話：fei1
手	手 廣州話：sau2
才	才 廣州話：coi4
扎	扎 廣州話：zaat3
扒	扒 廣州話：paa4
打	打 廣州話：1)daa2:打人_2)daa1:十二個叫一打
扔	扔 廣州話：jing4_(語)wing1
托	托 廣州話：tok3
扛	扛 廣州話：gong1
扣	扣 廣州話：kau3
扭	扭 廣州話：nau2
扮	扮 廣州話：baan6_(又)baan3
扯	扯 廣州話：ce2
扳	扳 廣州話：baan2_通攀
扶	扶 廣州話：fu4
批	批 廣州話：pai1
扼	扼 廣州話：ak1
找	找 廣州話：zaau2
承	承 廣州話：sing4
技	技 廣州話：gei6
抄	抄 廣州話：caau1
抉	抉 廣州話：kyut3
把	把 廣州話：baa2
抑	抑 廣州話：jik1
抒	抒 廣州話：syu1
抓	抓 廣州話：zaau2_(又)zaa1
投	投 廣州話：tau4
抖	抖 廣州話：dau2
抗	抗 廣州話：kong3
折	折 廣州話：1)zit3:折磨_2)zip3:存折
抨	抨 廣州話：ping1
披	披 廣州話：pei1
抬	抬 廣州話：toi4
抱	抱 廣州話：pou5
抵	抵 廣州話：dai2
抹	抹 廣州話：mut3_(語)maat3
押	押 廣州話：aat3_畫押又讀aap3
抽	抽 廣州話：cau1
抿	抿 廣州話：man5
拂	拂 廣州話：fat1_(古)同弼
拄	拄 廣州話：zyu2
拆	拆 廣州話：caak3
拇	拇 廣州話：mou5
拈	拈 廣州話：nim1
拉	拉 廣州話：laai1
拋	拋 廣州話：paau1
拌	拌 廣州話：pun3
拍	拍 廣州話：paak3
拐	拐 廣州話：gwaai2
拒	拒 廣州話：keoi5
拓	拓 廣州話：1)tok3:開拓_2)taap3:拓本
拔	拔 廣州話：bat6
拖	拖 廣州話：to1
拗	拗 廣州話：1)aau2:拗斷_2)aau3:拗口令
拘	拘 廣州話：keoi1
拙	拙 廣州話：zyut3
拚	拚 廣州話：pun3
招	招 廣州話：ziu1
拜	拜 廣州話：baai3
括	括 廣州話：1)kut3:括號_2)gwat3:搜括
拭	拭 廣州話：sik1
拮	拮 廣州話：git3
拯	拯 廣州話：cing2
拱	拱 廣州話：gung2
拳	拳 廣州話：kyun4
拴	拴 廣州話：saan1
拷	拷 廣州話：haau1_(又)haau2
拼	拼 廣州話：ping1_(又)ping3
拽	拽 廣州話：jai6
拾	拾 廣州話：sap6
拿	拿 廣州話：naa4
持	持 廣州話：ci4
指	指 廣州話：zi2
挈	挈 廣州話：kit3
按	按 廣州話：on3
挑	挑 廣州話：1)tiu1:挑水，挑戰_2)tou1:挑達
挖	挖 廣州話：waat3
挨	挨 廣州話：aai1_同捱
挪	挪 廣州話：no4
挫	挫 廣州話：co3
振	振 廣州話：zan3
挺	挺 廣州話：ting5
挽	挽 廣州話：waan5
挾	挾 廣州話：hip3_(又)hip6
